roc_auc,inv_fpr,best_inv_fpr,roc_auc_at_best_inv_fpr,valid_loss,train_loss,lr,grad_norm,param_norm,update_ratio,epoch,iteration,logtime,hours,time,save
0.926979983109,86.091481289,109.313971821,0.927350038594,0.349339,0.390888,1.85621e-09,0.411229,32.1319,3.01673e-09,152.0,107560.0,0.0,3.394161448213789,942930.0,False
0.926538406278,81.9379353072,109.313971821,0.927350038594,0.34999,0.390728,1.29935e-09,0.397366,32.1319,1.9595e-09,153.0,108263.0,0.0,3.4159605634212493,955228.0,False
0.926994246555,90.2972797587,109.313971821,0.927350038594,0.34842,0.390714,1.29935e-09,0.373595,32.1319,1.96044e-09,154.0,108966.0,0.0,3.4377923535638386,967604.0,False
0.926525236521,85.1935591295,109.313971821,0.927350038594,0.350518,0.390531,1.29935e-09,0.408361,32.1319,1.99433e-09,155.0,109669.0,0.0,3.459670831428634,980059.0,False
0.927155922236,90.1491347816,109.313971821,0.927350038594,0.348484,0.390773,1.29935e-09,0.395344,32.1319,1.93308e-09,156.0,110372.0,0.0,3.481485723654429,992592.0,False
0.927178299992,98.835039135,109.313971821,0.927350038594,0.348321,0.390708,9.09544e-10,0.405182,32.1319,1.19019e-09,157.0,111075.0,0.0,3.5033518032895192,1.0052e+06,False
0.92718321308,93.6911753214,109.313971821,0.927350038594,0.350001,0.39081,9.09544e-10,0.373899,32.1319,1.23045e-09,158.0,111778.0,0.0,3.525161900785234,1.01789e+06,False
0.927356642493,90.1216787011,109.313971821,0.927350038594,0.349147,0.390968,9.09544e-10,0.363509,32.1319,1.28619e-09,159.0,112481.0,0.0,3.547034313811196,1.03066e+06,False
0.927240768792,92.6492912314,109.313971821,0.927350038594,0.348589,0.391048,9.09544e-10,0.342563,32.1319,1.14561e-09,160.0,113184.0,0.0,3.574831638005045,1.04353e+06,False
0.927154561997,92.709617901,109.313971821,0.927350038594,0.349907,0.390755,6.36681e-10,0.377601,32.1319,7.73453e-10,161.0,113887.0,0.0,3.5967034972376295,1.05648e+06,False
0.927637728595,88.0155012575,109.313971821,0.927350038594,0.348918,0.390663,6.36681e-10,0.34992,32.1319,7.71455e-10,162.0,114590.0,0.0,3.6185114145941206,1.06951e+06,False
0.926940282462,83.8196560445,109.313971821,0.927350038594,0.348673,0.390795,6.36681e-10,0.377688,32.1319,7.85394e-10,163.0,115293.0,0.0,3.6404047865337796,1.08261e+06,False
0.926960727831,89.4150134648,109.313971821,0.927350038594,0.349808,0.390551,6.36681e-10,0.360487,32.1319,7.8342e-10,164.0,115996.0,0.0,3.662244455748134,1.0958e+06,False
0.926651619924,89.0252898314,109.313971821,0.927350038594,0.350001,0.390718,4.45676e-10,0.374609,32.1319,5.07469e-10,165.0,116699.0,0.0,3.684103950460752,1.10906e+06,False
0.927052677592,83.8530981495,109.313971821,0.927350038594,0.34985,0.390928,4.45676e-10,0.361527,32.1319,4.95603e-10,166.0,117402.0,0.0,3.705910172594918,1.1224e+06,False
0.926895423864,93.7773706279,109.313971821,0.927350038594,0.350309,0.390899,4.45676e-10,0.36916,32.1319,4.85004e-10,167.0,118105.0,0.0,3.727707207666503,1.13582e+06,False
0.926659705384,94.7764374337,109.313971821,0.927350038594,0.348995,0.390799,4.45676e-10,0.339799,32.1319,4.88299e-10,168.0,118808.0,0.0,3.7495585877365536,1.14932e+06,False
0.926270016865,81.7054216232,109.313971821,0.927350038594,0.350159,0.390869,3.11973e-10,0.406421,32.1319,3.27672e-10,169.0,119511.0,0.0,3.7713608164257475,1.1629e+06,False
0.926978785209,94.39249733,109.313971821,0.927350038594,0.348091,0.390857,3.11973e-10,0.354797,32.1319,3.02288e-10,170.0,120214.0,0.0,3.793214355111122,1.17655e+06,False
0.92756606129,88.7553218018,109.313971821,0.927350038594,0.349348,0.390767,3.11973e-10,0.391732,32.1319,3.07279e-10,171.0,120917.0,0.0,3.8150309318304063,1.19029e+06,False
0.926824589499,88.8702334509,109.313971821,0.927350038594,0.34974,0.390792,3.11973e-10,0.394693,32.1319,2.93287e-10,172.0,121620.0,0.0,3.836899531218741,1.2041e+06,False
0.926786197702,85.1552915709,109.313971821,0.927350038594,0.349803,0.390466,2.18381e-10,0.372711,32.1319,1.95179e-10,173.0,122323.0,0.0,3.8587053630749386,1.21799e+06,False
0.926899102803,80.6359116894,109.313971821,0.927350038594,0.349597,0.390779,2.18381e-10,0.341384,32.1319,1.97138e-10,174.0,123026.0,0.0,3.8805634678734675,1.23196e+06,False
0.92647983318,85.1935591295,109.313971821,0.927350038594,0.350004,0.390924,2.18381e-10,0.356663,32.1319,2.05069e-10,175.0,123729.0,0.0,3.9023767840862273,1.24601e+06,False
0.926480025656,80.6359116894,109.313971821,0.927350038594,0.349027,0.390782,2.18381e-10,0.356164,32.1319,2.10504e-10,176.0,124432.0,0.0,3.9241633603307937,1.26014e+06,False
0.927517960596,80.6359116894,109.313971821,0.927350038594,0.348569,0.390557,1.52867e-10,0.377275,32.1319,1.29322e-10,177.0,125135.0,0.0,3.946045631368955,1.27434e+06,False
0.927348359429,84.1889927676,109.313971821,0.927350038594,0.34797,0.390671,1.52867e-10,0.389183,32.1319,1.24602e-10,178.0,125838.0,0.0,3.9679384418328603,1.28863e+06,False
0.927079805881,87.9027879615,109.313971821,0.927350038594,0.349132,0.390471,1.52867e-10,0.328698,32.1319,1.26382e-10,179.0,126541.0,0.0,3.9898680716090733,1.30299e+06,False
0.927117363552,81.2101775099,109.313971821,0.927350038594,0.349873,0.390616,1.52867e-10,0.372474,32.1319,1.31145e-10,180.0,127244.0,0.0,4.017723010381062,1.31745e+06,False
0.926617195215,85.3555131677,109.313971821,0.927350038594,0.34918,0.390941,1.07007e-10,0.382776,32.1319,7.68134e-11,181.0,127947.0,0.0,4.039725800885095,1.332e+06,False
0.926926099012,87.3762249775,109.313971821,0.927350038594,0.347647,0.390925,1.07007e-10,0.385666,32.1319,7.46658e-11,182.0,128650.0,0.0,4.061630590558052,1.34662e+06,False
0.927024471345,99.3225798007,109.313971821,0.927350038594,0.348448,0.39085,1.07007e-10,0.352015,32.1319,7.95822e-11,183.0,129353.0,0.0,4.083593858016862,1.36132e+06,False
0.926532837662,89.5682802902,109.313971821,0.927350038594,0.349961,0.390766,1.07007e-10,0.366421,32.1319,7.75525e-11,184.0,130056.0,0.0,4.105462005999353,1.3761e+06,False
0.927016279284,77.7133312999,109.313971821,0.927350038594,0.348288,0.390705,7.49048e-11,0.367399,32.1319,4.99188e-11,185.0,130759.0,0.0,4.127444160249498,1.39096e+06,False
0.926827751344,103.683185289,109.313971821,0.927350038594,0.349033,0.390674,7.49048e-11,0.382067,32.1319,4.6166e-11,186.0,131462.0,0.0,4.14937632686562,1.4059e+06,False
0.927480296188,89.1225173155,109.313971821,0.927350038594,0.348243,0.390688,7.49048e-11,0.310073,32.1319,4.37197e-11,187.0,132165.0,0.0,4.17133302754826,1.42091e+06,False
0.927027858484,88.7928191768,109.313971821,0.927350038594,0.348475,0.39079,7.49048e-11,0.426666,32.1319,5.18926e-11,188.0,132868.0,0.0,4.193365098105536,1.43601e+06,False
0.927151127995,94.3841791254,109.313971821,0.927350038594,0.349173,0.390794,5.24334e-11,0.393306,32.1319,2.90525e-11,189.0,133571.0,0.0,4.215328355034193,1.45118e+06,False
0.927390594434,83.8196560445,109.313971821,0.927350038594,0.348586,0.390869,5.24334e-11,0.385994,32.1319,3.00121e-11,190.0,134274.0,0.0,4.237381497555309,1.46644e+06,False
0.926851632509,89.6927882856,109.313971821,0.927350038594,0.347513,0.390948,5.24334e-11,0.418631,32.1319,3.22988e-11,191.0,134977.0,0.0,4.259340069029066,1.48177e+06,False
0.926660469857,85.1935591295,109.313971821,0.927350038594,0.349935,0.390642,5.24334e-11,0.290947,32.1319,3.26439e-11,192.0,135680.0,0.0,4.281357428034147,1.49718e+06,False
0.927219328431,89.7876992324,109.313971821,0.927350038594,0.348587,0.390668,3.67034e-11,0.386561,32.1319,1.86663e-11,193.0,136383.0,0.0,4.303312364419301,1.51268e+06,False
0.926522464774,94.8628557549,109.313971821,0.927350038594,0.350196,0.39094,3.67034e-11,0.369294,32.1319,1.87075e-11,194.0,137086.0,0.0,4.325339339110586,1.52825e+06,False
0.92674258089,85.1935591295,109.313971821,0.927350038594,0.348527,0.390605,3.67034e-11,0.3868,32.1319,1.87877e-11,195.0,137789.0,0.0,4.347314337955581,1.5439e+06,False
0.927003447842,82.5217519134,109.313971821,0.927350038594,0.348968,0.390849,3.67034e-11,0.388315,32.1319,2.05374e-11,196.0,138492.0,0.0,4.369667621321148,1.55963e+06,False
0.926735176272,88.7928191768,109.313971821,0.927350038594,0.350098,0.39074,2.56924e-11,0.369439,32.1319,1.16376e-11,197.0,139195.0,0.0,4.391674523949623,1.57544e+06,False
0.926561677319,83.8530981495,109.313971821,0.927350038594,0.350137,0.390644,2.56924e-11,0.325977,32.1319,1.17926e-11,198.0,139898.0,0.0,4.413743408785926,1.59133e+06,False
0.926635740922,88.7553218018,109.313971821,0.927350038594,0.350152,0.390833,2.56924e-11,0.372359,32.1319,1.24149e-11,199.0,140601.0,0.0,4.435755218731033,1.6073e+06,False
0.926770845807,94.4383753248,109.313971821,0.927350038594,0.349855,0.390643,2.56924e-11,0.334966,32.1319,1.16357e-11,200.0,141304.0,0.0,4.463797397083706,1.62337e+06,False
0.927505595143,92.0321923923,109.313971821,0.927350038594,0.348449,0.390638,1.79847e-11,0.391781,32.1319,7.0746e-12,201.0,142007.0,0.0,4.485753373768595,1.63952e+06,False
0.926919703791,97.582810089,109.313971821,0.927350038594,0.349613,0.390344,1.79847e-11,0.369947,32.1319,7.33212e-12,202.0,142710.0,0.0,4.507661537792948,1.65574e+06,False
0.92663227064,89.6927882856,109.313971821,0.927350038594,0.349503,0.390577,1.79847e-11,0.380963,32.1319,7.38119e-12,203.0,143413.0,0.0,4.529640473988321,1.67205e+06,False
0.92671712794,77.9206095797,109.313971821,0.927350038594,0.348903,0.390983,1.79847e-11,0.372573,32.1319,7.21204e-12,204.0,144116.0,0.0,4.551582278675503,1.68844e+06,False
0.927271385517,97.1318236516,109.313971821,0.927350038594,0.348226,0.390473,1.25893e-11,0.352274,32.1319,3.88117e-12,205.0,144819.0,0.0,4.573593769669532,1.7049e+06,False
0.926774941535,85.1935591295,109.313971821,0.927350038594,0.347999,0.390405,1.25893e-11,0.367513,32.1319,4.69766e-12,206.0,145522.0,0.0,4.595521314409044,1.72144e+06,False
0.927066137263,98.5223735426,109.313971821,0.927350038594,0.349271,0.390524,1.25893e-11,0.406969,32.1319,4.61776e-12,207.0,146225.0,0.0,4.617431576781803,1.73807e+06,False
0.926364327104,85.1935591295,109.313971821,0.927350038594,0.349358,0.390823,1.25893e-11,0.354655,32.1319,4.52725e-12,208.0,146928.0,0.0,4.639305272102356,1.75477e+06,False
0.926839002368,85.1935591295,109.313971821,0.927350038594,0.349007,0.390855,8.81248e-12,0.378726,32.1319,2.65471e-12,209.0,147631.0,0.0,4.661261074609227,1.77155e+06,False
0.927286382482,88.9928069845,109.313971821,0.927350038594,0.349173,0.390758,8.81248e-12,0.346024,32.1319,2.59657e-12,210.0,148334.0,0.0,4.683134126199616,1.78841e+06,False
0.927910444075,88.7928191768,109.313971821,0.927350038594,0.348235,0.390888,8.81248e-12,0.295729,32.1319,2.55449e-12,211.0,149037.0,0.0,4.705020420021481,1.80535e+06,False
0.927576312325,97.2743559568,109.313971821,0.927350038594,0.34841,0.39049,8.81248e-12,0.365278,32.1319,2.62252e-12,212.0,149740.0,0.0,4.7270583602454925,1.82236e+06,False
0.926872711958,99.3589187207,109.313971821,0.927350038594,0.348861,0.390918,6.16874e-12,0.405986,32.1319,1.55931e-12,213.0,150443.0,0.0,4.748989079263475,1.83946e+06,False
0.9272012713,88.0947710583,109.313971821,0.927350038594,0.349284,0.390744,6.16874e-12,0.398359,32.1319,1.61233e-12,214.0,151146.0,0.0,4.77096669210328,1.85664e+06,False
0.92724774078,88.7928191768,109.313971821,0.927350038594,0.348235,0.390603,6.16874e-12,0.38138,32.1319,1.68525e-12,215.0,151849.0,0.0,4.792905411058002,1.87389e+06,False
0.926534225213,88.7553218018,109.313971821,0.927350038594,0.350214,0.390768,6.16874e-12,0.333861,32.1319,1.61397e-12,216.0,152552.0,0.0,4.814875004092852,1.89122e+06,False
0.92698814627,89.6927882856,109.313971821,0.927350038594,0.349509,0.391001,4.31811e-12,0.360724,32.1319,9.96961e-13,217.0,153255.0,0.0,4.836796484125985,1.90864e+06,False
0.926505652429,85.1935591295,109.313971821,0.927350038594,0.34879,0.39104,4.31811e-12,0.393971,32.1319,9.99891e-13,218.0,153958.0,0.0,4.858707663218181,1.92613e+06,False
0.927661325084,85.1935591295,109.313971821,0.927350038594,0.348179,0.390992,4.31811e-12,0.344169,32.1319,9.14771e-13,219.0,154661.0,0.0,4.880687425732613,1.9437e+06,False
0.92678585342,83.8530981495,109.313971821,0.927350038594,0.34825,0.390808,4.31811e-12,0.387998,32.1319,9.51277e-13,220.0,155364.0,0.0,4.908633910814921,1.96137e+06,False
0.926347645177,85.1935591295,109.313971821,0.927350038594,0.350747,0.390726,3.02268e-12,0.376426,32.1319,5.63254e-13,221.0,156067.0,0.0,4.930644318792555,1.97912e+06,False
0.927194062603,85.1552915709,109.313971821,0.927350038594,0.349015,0.390893,3.02268e-12,0.367935,32.1319,5.49999e-13,222.0,156770.0,0.0,4.952581648959054,1.99695e+06,False
0.926938653415,84.6887027183,109.313971821,0.927350038594,0.34934,0.39076,3.02268e-12,0.361354,32.1319,5.43804e-13,223.0,157473.0,0.0,4.974573221935167,2.01486e+06,False
0.92723916403,81.7054216232,109.313971821,0.927350038594,0.349767,0.390584,3.02268e-12,0.368082,32.1319,6.05264e-13,224.0,158176.0,0.0,4.996477641463279,2.03284e+06,False
0.92744865386,87.7937099715,109.313971821,0.927350038594,0.348734,0.390749,2.11588e-12,0.377285,32.1319,3.61468e-13,225.0,158879.0,0.0,5.01848160829809,2.05091e+06,False
0.927223046648,83.8196560445,109.313971821,0.927350038594,0.348616,0.390956,2.11588e-12,0.367822,32.1319,3.6031e-13,226.0,159582.0,0.0,5.040427658226755,2.06906e+06,False
0.926722953925,88.7553218018,109.313971821,0.927350038594,0.348996,0.390687,2.11588e-12,0.368567,32.1319,3.57873e-13,227.0,160285.0,0.0,5.0623748338222505,2.08728e+06,False
0.927384710901,93.5631744484,109.313971821,0.927350038594,0.348862,0.390699,2.11588e-12,0.350178,32.1319,3.51642e-13,228.0,160988.0,0.0,5.084380806419585,2.10559e+06,False
0.926811485679,85.1935591295,109.313971821,0.927350038594,0.348986,0.390896,1.48111e-12,0.403,32.1319,1.98511e-13,229.0,161691.0,0.0,5.106305507818858,2.12397e+06,False
0.92664756469,80.6359116894,109.313971821,0.927350038594,0.349629,0.390508,1.48111e-12,0.413513,32.1319,2.00232e-13,230.0,162394.0,0.0,5.128339502678977,2.14243e+06,False
0.927156880943,81.7054216232,109.313971821,0.927350038594,0.348106,0.390725,1.48111e-12,0.417225,32.1319,1.96273e-13,231.0,163097.0,0.0,5.150246546930737,2.16097e+06,False
0.926751133577,92.6687401806,109.313971821,0.927350038594,0.348481,0.390677,1.48111e-12,0.340402,32.1319,1.96829e-13,232.0,163800.0,0.0,5.1721950872739155,2.17959e+06,False
0.92681906813,88.7553218018,109.313971821,0.927350038594,0.349935,0.390652,1.03678e-12,0.374271,32.1319,1.14838e-13,233.0,164503.0,0.0,5.194097454746564,2.19829e+06,False
0.926576171335,85.1935591295,109.313971821,0.927350038594,0.351011,0.3906,1.03678e-12,0.402187,32.1319,1.08629e-13,234.0,165206.0,0.0,5.2159476178884505,2.21707e+06,False
0.927029684753,94.3841791253,109.313971821,0.927350038594,0.34926,0.390827,1.03678e-12,0.350992,32.1319,1.18112e-13,235.0,165909.0,0.0,5.237848558823267,2.23592e+06,False
0.927334789765,93.5348130913,109.313971821,0.927350038594,0.349251,0.391015,1.03678e-12,0.372897,32.1319,1.14234e-13,236.0,166612.0,0.0,5.259694219231606,2.25486e+06,False
0.926477332169,89.4150134648,109.313971821,0.927350038594,0.35003,0.390741,7.25746e-13,0.35621,32.1319,6.62354e-14,237.0,167315.0,0.0,5.281595521966616,2.27387e+06,False
0.926761827974,90.2972797587,109.313971821,0.927350038594,0.348711,0.390685,7.25746e-13,0.364905,32.1319,6.54646e-14,238.0,168018.0,0.0,5.303437399268151,2.29296e+06,False
0.927027425399,85.835533022,109.313971821,0.927350038594,0.349436,0.390537,7.25746e-13,0.332802,32.1319,6.53e-14,239.0,168721.0,0.0,5.325352255702018,2.31214e+06,False
0.92692361426,93.3466465398,109.313971821,0.927350038594,0.349538,0.390861,7.25746e-13,0.325312,32.1319,6.65083e-14,240.0,169424.0,0.0,5.353211093876097,2.33141e+06,False
0.926812402411,79.0768009786,109.313971821,0.927350038594,0.349451,0.391057,5.08022e-13,0.377034,32.1319,4.22308e-14,241.0,170127.0,0.0,5.375065108537674,2.35076e+06,False
0.927197689937,79.7353858957,109.313971821,0.927350038594,0.348739,0.390641,5.08022e-13,0.371318,32.1319,3.99089e-14,242.0,170830.0,0.0,5.3969658149613275,2.37019e+06,False
0.926733059429,77.5041450754,109.313971821,0.927350038594,0.349906,0.391203,5.08022e-13,0.329181,32.1319,3.68262e-14,243.0,171533.0,0.0,5.418804331819216,2.38969e+06,False
0.927062312768,85.1935591295,109.313971821,0.927350038594,0.348268,0.390528,5.08022e-13,0.350763,32.1319,3.86939e-14,244.0,172236.0,0.0,5.440703065329128,2.40928e+06,False
0.926809077657,97.7753069303,109.313971821,0.927350038594,0.34993,0.390807,3.55615e-13,0.332044,32.1319,2.21546e-14,245.0,172939.0,0.0,5.4625389566024145,2.42895e+06,False
0.926907595344,86.3459345394,109.313971821,0.927350038594,0.348733,0.390586,3.55615e-13,0.380334,32.1319,1.94406e-14,246.0,173642.0,0.0,5.484481481048796,2.44869e+06,False
0.92679614576,77.9206095797,109.313971821,0.927350038594,0.349696,0.390915,3.55615e-13,0.366367,32.1319,2.15307e-14,247.0,174345.0,0.0,5.5063848505417505,2.46851e+06,False
0.927518011508,99.0440606818,109.313971821,0.927350038594,0.349602,0.390462,3.55615e-13,0.33874,32.1319,1.98985e-14,248.0,175048.0,0.0,5.528234251141548,2.48841e+06,False
0.926655594735,85.1935591295,109.313971821,0.927350038594,0.349103,0.39065,2.48931e-13,0.377506,32.1319,1.22008e-14,249.0,175751.0,0.0,5.550151421361499,2.5084e+06,False
0.927270382339,73.8741990034,109.313971821,0.927350038594,0.349113,0.390804,2.48931e-13,0.370068,32.1319,1.41179e-14,250.0,176454.0,0.0,5.57199516693751,2.52845e+06,False
0.927345570825,92.7530636374,109.313971821,0.927350038594,0.347924,0.390658,2.48931e-13,0.358437,32.1319,1.27027e-14,251.0,177157.0,0.0,5.59391518453757,2.54859e+06,False
0.927416571828,83.8530981495,109.313971821,0.927350038594,0.34838,0.390705,2.48931e-13,0.342296,32.1319,1.1754e-14,252.0,177860.0,0.0,5.615753837426504,2.56881e+06,False
0.926664266917,88.7928191768,109.313971821,0.927350038594,0.348557,0.390871,1.74251e-13,0.369108,32.1319,7.85224e-15,253.0,178563.0,0.0,5.637674994601143,2.5891e+06,False
0.927061715896,80.5647630919,109.313971821,0.927350038594,0.348892,0.390825,1.74251e-13,0.375512,32.1319,6.30219e-15,254.0,179266.0,0.0,5.659566710458861,2.60948e+06,False
0.927081225738,93.2152980584,109.313971821,0.927350038594,0.349112,0.390774,1.74251e-13,0.346567,32.1319,6.76332e-15,255.0,179969.0,0.0,5.681513546241654,2.62993e+06,False
