roc_auc,inv_fpr,best_inv_fpr,roc_auc_at_best_inv_fpr,valid_loss,train_loss,lr,grad_norm,param_norm,update_ratio,epoch,iteration,logtime,hours,time,save
0.925522311397,112.104043798,135.20217983,0.926596140729,0.352399,0.393464,1.29935e-09,0.976522,30.6667,2.78966e-09,153.0,108263.0,0.0,3.4525122042497,964552.0,False
0.926368142242,108.565215428,135.20217983,0.926596140729,0.35084,0.393584,1.29935e-09,0.88937,30.6667,2.68727e-09,154.0,108966.0,0.0,3.4744969187842476,977061.0,False
0.926536214936,110.702464143,135.20217983,0.926596140729,0.350446,0.393908,1.29935e-09,0.897598,30.6667,2.85154e-09,155.0,109669.0,0.0,3.496954745915201,989650.0,False
0.925901874787,117.67554408,135.20217983,0.926596140729,0.351143,0.393577,1.29935e-09,0.963757,30.6667,2.72414e-09,156.0,110372.0,0.0,3.519053718050321,1.00232e+06,False
0.926349635701,124.196307841,135.20217983,0.926596140729,0.350443,0.393709,9.09544e-10,0.999999,30.6667,1.88519e-09,157.0,111075.0,0.0,3.541143817835384,1.01507e+06,False
0.925641964526,116.99180004,135.20217983,0.926596140729,0.351657,0.39384,9.09544e-10,0.930545,30.6667,1.88996e-09,158.0,111778.0,0.0,3.5632830506563185,1.02789e+06,False
0.926173780831,116.99180004,135.20217983,0.926596140729,0.352035,0.393401,9.09544e-10,0.901774,30.6667,1.7984e-09,159.0,112481.0,0.0,3.585343941052755,1.0408e+06,False
0.9263858041,118.074351928,135.20217983,0.926596140729,0.351655,0.393385,9.09544e-10,0.931735,30.6667,1.84179e-09,160.0,113184.0,0.0,3.613267915248871,1.05381e+06,False
0.925862980961,116.103150045,135.20217983,0.926596140729,0.351839,0.393547,6.36681e-10,0.91333,30.6667,1.11134e-09,161.0,113887.0,0.0,3.6352351039648054,1.0669e+06,False
0.926375912956,105.271837083,135.20217983,0.926596140729,0.351967,0.393563,6.36681e-10,0.938947,30.6667,1.13217e-09,162.0,114590.0,0.0,3.6573123200734456,1.08006e+06,False
0.926024643967,108.565215428,135.20217983,0.926596140729,0.351489,0.39383,6.36681e-10,0.933149,30.6667,1.14169e-09,163.0,115293.0,0.0,3.679399873945448,1.09331e+06,False
0.926225923188,110.702464143,135.20217983,0.926596140729,0.350716,0.393452,6.36681e-10,0.916948,30.6667,1.11485e-09,164.0,115996.0,0.0,3.701543962160746,1.10663e+06,False
0.925987250673,97.6109982692,135.20217983,0.926596140729,0.351076,0.393494,4.45676e-10,0.999999,30.6667,6.92069e-10,165.0,116699.0,0.0,3.7236398798889585,1.12004e+06,False
0.92658004984,122.072846722,135.20217983,0.926596140729,0.350772,0.393619,4.45676e-10,0.992088,30.6667,7.06204e-10,166.0,117402.0,0.0,3.7458148061566883,1.13352e+06,False
0.926026874847,108.565215428,135.20217983,0.926596140729,0.350648,0.393558,4.45676e-10,0.930009,30.6667,6.84241e-10,167.0,118105.0,0.0,3.7678283890750675,1.14709e+06,False
0.925978642442,108.565215428,135.20217983,0.926596140729,0.352233,0.39413,4.45676e-10,0.985626,30.6667,7.26094e-10,168.0,118808.0,0.0,3.7898009324736064,1.16073e+06,False
0.926284401086,116.99180004,135.20217983,0.926596140729,0.350528,0.393654,3.11973e-10,0.968761,30.6667,4.45983e-10,169.0,119511.0,0.0,3.811859268943469,1.17445e+06,False
0.925805806648,110.702464143,135.20217983,0.926596140729,0.352117,0.393658,3.11973e-10,0.924332,30.6667,4.60156e-10,170.0,120214.0,0.0,3.833890682525105,1.18826e+06,False
0.926368011783,108.449709049,135.20217983,0.926596140729,0.350822,0.393658,3.11973e-10,0.957718,30.6667,4.57453e-10,171.0,120917.0,0.0,3.8560227482186424,1.20214e+06,False
0.925707806135,115.105682545,135.20217983,0.926596140729,0.351365,0.394017,3.11973e-10,0.970752,30.6667,4.62522e-10,172.0,121620.0,0.0,3.8780910764137904,1.2161e+06,False
0.926113022436,116.991800039,135.20217983,0.926596140729,0.352077,0.393663,2.18381e-10,0.963559,30.6667,2.87602e-10,173.0,122323.0,0.0,3.9002062329981064,1.23014e+06,False
0.926457637042,111.157755939,135.20217983,0.926596140729,0.350899,0.393682,2.18381e-10,0.915503,30.6667,2.80136e-10,174.0,123026.0,0.0,3.9227875341971714,1.24426e+06,False
0.926678222401,117.648505027,135.20217983,0.926596140729,0.350479,0.393371,2.18381e-10,0.950637,30.6667,2.86395e-10,175.0,123729.0,0.0,3.9448417882786857,1.25846e+06,False
0.926267655253,123.055616584,135.20217983,0.926596140729,0.351672,0.3938,2.18381e-10,0.977877,30.6667,2.83507e-10,176.0,124432.0,0.0,3.966848681966464,1.27274e+06,False
0.926402646903,118.421473639,135.20217983,0.926596140729,0.350318,0.393542,1.52867e-10,0.951793,30.6667,1.73685e-10,177.0,125135.0,0.0,3.9888953349325393,1.2871e+06,False
0.926484318962,111.157755939,135.20217983,0.926596140729,0.351077,0.393922,1.52867e-10,0.914689,30.6667,1.76942e-10,178.0,125838.0,0.0,4.011043032805125,1.30154e+06,False
0.926116391538,111.157755939,135.20217983,0.926596140729,0.352233,0.393852,1.52867e-10,0.906765,30.6667,1.75067e-10,179.0,126541.0,0.0,4.033101813726955,1.31606e+06,False
0.926575592344,109.012221578,135.20217983,0.926596140729,0.351475,0.393299,1.52867e-10,0.939268,30.6667,1.78105e-10,180.0,127244.0,0.0,4.061197833485074,1.33068e+06,False
0.925684908513,103.128204168,135.20217983,0.926596140729,0.35152,0.393494,1.07007e-10,0.974344,30.6667,1.09363e-10,181.0,127947.0,0.0,4.083254756463899,1.34538e+06,False
0.92596197008,116.99180004,135.20217983,0.926596140729,0.351104,0.393547,1.07007e-10,0.958188,30.6667,1.13762e-10,182.0,128650.0,0.0,4.105307076772054,1.36016e+06,False
0.926005265022,103.128204168,135.20217983,0.926596140729,0.351921,0.393613,1.07007e-10,0.960115,30.6667,1.10882e-10,183.0,129353.0,0.0,4.127288213570913,1.37502e+06,False
0.925560258607,116.99180004,135.20217983,0.926596140729,0.352665,0.393681,1.07007e-10,0.909548,30.6667,1.08515e-10,184.0,130056.0,0.0,4.149330855210622,1.38996e+06,False
0.926621665561,111.157755939,135.20217983,0.926596140729,0.351404,0.393575,7.49048e-11,0.999999,30.6667,6.92658e-11,185.0,130759.0,0.0,4.171441660655869,1.40497e+06,False
0.925764524534,111.157755939,135.20217983,0.926596140729,0.353054,0.393415,7.49048e-11,0.949049,30.6667,6.98574e-11,186.0,131462.0,0.0,4.193630365729332,1.42007e+06,False
0.926273250219,118.454627275,135.20217983,0.926596140729,0.35036,0.393819,7.49048e-11,0.968493,30.6667,6.97905e-11,187.0,132165.0,0.0,4.215760408772363,1.43525e+06,False
0.925897314358,121.775034623,135.20217983,0.926596140729,0.351187,0.393693,7.49048e-11,0.934466,30.6667,7.23259e-11,188.0,132868.0,0.0,4.2378565573030045,1.4505e+06,False
0.92602545042,103.654695446,135.20217983,0.926596140729,0.351457,0.393886,5.24334e-11,0.960875,30.6667,4.30054e-11,189.0,133571.0,0.0,4.259941149155299,1.46584e+06,False
0.926486280902,103.023971795,135.20217983,0.926596140729,0.350901,0.393558,5.24334e-11,0.964103,30.6667,4.24425e-11,190.0,134274.0,0.0,4.281914992663595,1.48126e+06,False
0.926501204466,124.622664865,135.20217983,0.926596140729,0.350794,0.394084,5.24334e-11,0.985506,30.6667,4.4005e-11,191.0,134977.0,0.0,4.303965691460504,1.49675e+06,False
0.926090558787,105.464780595,135.20217983,0.926596140729,0.351368,0.393581,5.24334e-11,0.901479,30.6667,4.26176e-11,192.0,135680.0,0.0,4.326021859712071,1.51232e+06,False
0.925763285959,97.2244690819,135.20217983,0.926596140729,0.352072,0.393746,3.67034e-11,0.950288,30.6667,2.7029e-11,193.0,136383.0,0.0,4.348201165729098,1.52798e+06,False
0.925830988157,117.511056325,135.20217983,0.926596140729,0.351505,0.393551,3.67034e-11,0.9506,30.6667,2.77948e-11,194.0,137086.0,0.0,4.370300679537985,1.54371e+06,False
0.926360392487,103.128204168,135.20217983,0.926596140729,0.350913,0.393571,3.67034e-11,0.940972,30.6667,2.64352e-11,195.0,137789.0,0.0,4.392454597089026,1.55952e+06,False
0.926354380204,124.807679878,135.20217983,0.926596140729,0.351711,0.393816,3.67034e-11,0.955028,30.6667,2.73889e-11,196.0,138492.0,0.0,4.414548682305548,1.57542e+06,False
0.925984257779,114.741862718,135.20217983,0.926596140729,0.35132,0.393747,2.56924e-11,0.97305,30.6667,1.67694e-11,197.0,139195.0,0.0,4.436642835074001,1.59139e+06,False
0.926727395005,106.062802897,135.20217983,0.926596140729,0.350421,0.393789,2.56924e-11,0.897057,30.6667,1.53314e-11,198.0,139898.0,0.0,4.458667000465923,1.60744e+06,False
0.926082632253,124.196307841,135.20217983,0.926596140729,0.351121,0.393507,2.56924e-11,0.937743,30.6667,1.58627e-11,199.0,140601.0,0.0,4.4806897599167295,1.62357e+06,False
0.926064519181,135.4392187,135.4392187,0.926064519181,0.351254,0.393359,2.56924e-11,0.935362,30.6667,1.75109e-11,200.0,141304.0,0.0,4.5089207208156585,1.6398e+06,True
0.92655422258,108.449709049,135.4392187,0.926064519181,0.350733,0.393646,1.79847e-11,0.97903,30.6667,1.04954e-11,201.0,142007.0,0.0,4.531034956441985,1.65611e+06,False
0.925945642588,103.341714119,135.4392187,0.926064519181,0.352328,0.393881,1.79847e-11,0.938391,30.6667,1.0456e-11,202.0,142710.0,0.0,4.553199687931273,1.6725e+06,False
0.925851621785,132.687184357,135.4392187,0.926064519181,0.352132,0.393715,1.79847e-11,0.962919,30.6667,1.0739e-11,203.0,143413.0,0.0,4.575283136169116,1.68898e+06,False
0.926528433267,115.105682545,135.4392187,0.926064519181,0.351549,0.393725,1.79847e-11,0.766829,30.6667,1.01641e-11,204.0,144116.0,0.0,4.597374343540934,1.70553e+06,False
0.927058561919,104.574559881,135.4392187,0.926064519181,0.350413,0.393866,1.25893e-11,0.974856,30.6667,6.69346e-12,205.0,144819.0,0.0,4.619370475610097,1.72216e+06,False
0.925836030008,108.565215428,135.4392187,0.926064519181,0.351618,0.393437,1.25893e-11,0.926799,30.6667,6.46703e-12,206.0,145522.0,0.0,4.641409677863121,1.73886e+06,False
0.926514856505,103.523214058,135.4392187,0.926064519181,0.351546,0.393656,1.25893e-11,0.965494,30.6667,6.47679e-12,207.0,146225.0,0.0,4.66340381330914,1.75565e+06,False
0.926415035331,124.622664865,135.4392187,0.926064519181,0.351525,0.393645,1.25893e-11,0.96995,30.6667,6.5916e-12,208.0,146928.0,0.0,4.685345250235663,1.77252e+06,False
0.925667128651,108.565215428,135.4392187,0.926064519181,0.352459,0.393652,8.81248e-12,0.990466,30.6667,3.97315e-12,209.0,147631.0,0.0,4.70734147032102,1.78947e+06,False
0.925928432659,108.565215428,135.4392187,0.926064519181,0.350669,0.393631,8.81248e-12,0.881393,30.6667,4.09099e-12,210.0,148334.0,0.0,4.729284448888567,1.80649e+06,False
0.925692540025,110.702464143,135.4392187,0.926064519181,0.35124,0.393845,8.81248e-12,0.683432,30.6667,4.04464e-12,211.0,149037.0,0.0,4.751322287917137,1.8236e+06,False
0.926058151512,116.650995277,135.4392187,0.926064519181,0.352025,0.393585,8.81248e-12,0.950386,30.6667,4.2171e-12,212.0,149740.0,0.0,4.77329860581292,1.84078e+06,False
0.926397600615,117.511056325,135.4392187,0.926064519181,0.35094,0.393444,6.16874e-12,0.973931,30.6667,2.52781e-12,213.0,150443.0,0.0,4.795354158878326,1.85804e+06,False
0.926431087345,108.565215428,135.4392187,0.926064519181,0.351376,0.393564,6.16874e-12,0.978427,30.6667,2.50053e-12,214.0,151146.0,0.0,4.817353755633036,1.87539e+06,False
0.926411035901,103.232647664,135.4392187,0.926064519181,0.35122,0.393365,6.16874e-12,0.961454,30.6667,2.47273e-12,215.0,151849.0,0.0,4.839304721885258,1.89281e+06,False
0.92641727442,118.80904141,135.4392187,0.926064519181,0.350589,0.393683,6.16874e-12,0.996974,30.6667,2.32702e-12,216.0,152552.0,0.0,4.861305745111571,1.91031e+06,False
0.926012411667,116.857678183,135.4392187,0.926064519181,0.351646,0.393411,4.31811e-12,0.969456,30.6667,1.49988e-12,217.0,153255.0,0.0,4.8832649481296535,1.92789e+06,False
0.926162553065,125.102659028,135.4392187,0.926064519181,0.351624,0.393631,4.31811e-12,0.941039,30.6667,1.55145e-12,218.0,153958.0,0.0,4.905305006967651,1.94555e+06,False
0.926036654435,116.99180004,135.4392187,0.926064519181,0.35127,0.393751,4.31811e-12,0.984467,30.6667,1.61883e-12,219.0,154661.0,0.0,4.927282993992169,1.96329e+06,False
0.926529300689,125.102659028,135.4392187,0.926064519181,0.351175,0.393577,4.31811e-12,0.963033,30.6667,1.49699e-12,220.0,155364.0,0.0,4.955231913195716,1.98112e+06,False
0.925840513155,124.622664865,135.4392187,0.926064519181,0.352502,0.393427,3.02268e-12,0.903043,30.6667,8.77367e-13,221.0,156067.0,0.0,4.977205660674307,1.99904e+06,False
0.926384787418,116.99180004,135.4392187,0.926064519181,0.351472,0.394049,3.02268e-12,0.999999,30.6667,9.16955e-13,222.0,156770.0,0.0,4.9991762778494095,2.01704e+06,False
0.925977390507,101.270958082,135.4392187,0.926064519181,0.351011,0.393722,3.02268e-12,0.910225,30.6667,8.59613e-13,223.0,157473.0,0.0,5.0211918040116625,2.03512e+06,False
0.926232320276,102.148821765,135.4392187,0.926064519181,0.351701,0.393831,3.02268e-12,0.996466,30.6667,8.73479e-13,224.0,158176.0,0.0,5.04315331293477,2.05327e+06,False
0.925579537001,108.565215428,135.4392187,0.926064519181,0.351661,0.393513,2.11588e-12,0.934012,30.6667,5.78758e-13,225.0,158879.0,0.0,5.0651906671788955,2.07151e+06,False
0.925967988684,110.702464143,135.4392187,0.926064519181,0.351447,0.393521,2.11588e-12,0.971912,30.6667,5.49246e-13,226.0,159582.0,0.0,5.087173436019156,2.08982e+06,False
0.926173227605,98.5679636043,135.4392187,0.926064519181,0.351406,0.393884,2.11588e-12,0.975545,30.6667,6.01747e-13,227.0,160285.0,0.0,5.109133854044808,2.10821e+06,False
0.926438973096,115.371731268,135.4392187,0.926064519181,0.35136,0.39329,2.11588e-12,0.958191,30.6667,5.30848e-13,228.0,160988.0,0.0,5.131151821480857,2.12668e+06,False
0.926151254622,131.078723348,135.4392187,0.926064519181,0.351814,0.393864,1.48111e-12,0.951083,30.6667,3.16585e-13,229.0,161691.0,0.0,5.153116338849068,2.14524e+06,False
0.925862839221,116.99180004,135.4392187,0.926064519181,0.351325,0.393385,1.48111e-12,0.930074,30.6667,3.39254e-13,230.0,162394.0,0.0,5.175138860742251,2.16387e+06,False
0.92573375329,103.232647664,135.4392187,0.926064519181,0.351795,0.393534,1.48111e-12,0.960327,30.6667,3.41801e-13,231.0,163097.0,0.0,5.197087480425835,2.18258e+06,False
0.9263110282,125.102659028,135.4392187,0.926064519181,0.350881,0.393843,1.48111e-12,0.98846,30.6667,3.2247e-13,232.0,163800.0,0.0,5.219128539231089,2.20136e+06,False
0.926224681401,118.421473639,135.4392187,0.926064519181,0.351877,0.393667,1.03678e-12,0.983098,30.6667,2.13978e-13,233.0,164503.0,0.0,5.2411076482799315,2.22023e+06,False
0.926337579902,103.523214058,135.4392187,0.926064519181,0.350289,0.39411,1.03678e-12,0.939958,30.6667,2.08628e-13,234.0,165206.0,0.0,5.263058458103074,2.23918e+06,False
0.926158800125,116.991800039,135.4392187,0.926064519181,0.351272,0.393671,1.03678e-12,0.672179,30.6667,1.96944e-13,235.0,165909.0,0.0,5.285044957664278,2.25821e+06,False
0.926849285492,124.622664865,135.4392187,0.926064519181,0.350222,0.39348,1.03678e-12,0.989401,30.6667,2.04574e-13,236.0,166612.0,0.0,5.3069979798131515,2.27731e+06,False
0.926475612703,111.157755939,135.4392187,0.926064519181,0.35128,0.393677,7.25746e-13,0.909361,30.6667,1.2267e-13,237.0,167315.0,0.0,5.329031895664003,2.2965e+06,False
0.926302873123,110.702464143,135.4392187,0.926064519181,0.351446,0.39373,7.25746e-13,0.94502,30.6667,1.25783e-13,238.0,168018.0,0.0,5.350984916554557,2.31576e+06,False
0.926082832891,116.99180004,135.4392187,0.926064519181,0.350975,0.393657,7.25746e-13,0.959984,30.6667,1.2353e-13,239.0,168721.0,0.0,5.373054185112317,2.3351e+06,False
0.925730691459,116.99180004,135.4392187,0.926064519181,0.352386,0.393446,7.25746e-13,0.915276,30.6667,1.21009e-13,240.0,169424.0,0.0,5.400896893938382,2.35455e+06,False
0.925693481674,97.4821553482,135.4392187,0.926064519181,0.35182,0.393582,5.08022e-13,0.964379,30.6667,7.72762e-14,241.0,170127.0,0.0,5.422859240041839,2.37407e+06,False
0.925906332371,104.107713937,135.4392187,0.926064519181,0.351216,0.393703,5.08022e-13,0.890032,30.6667,7.21974e-14,242.0,170830.0,0.0,5.444890392091539,2.39367e+06,False
0.926574950255,116.99180004,135.4392187,0.926064519181,0.351223,0.393638,5.08022e-13,0.932865,30.6667,7.60723e-14,243.0,171533.0,0.0,5.466851623654366,2.41335e+06,False
0.925588964907,116.99180004,135.4392187,0.926064519181,0.35165,0.393588,5.08022e-13,0.959046,30.6667,7.16413e-14,244.0,172236.0,0.0,5.488888018727303,2.43311e+06,False
0.926045394038,103.929586788,135.4392187,0.926064519181,0.351394,0.393439,3.55615e-13,0.777593,30.6667,4.32298e-14,245.0,172939.0,0.0,5.510862153040038,2.45295e+06,False
0.926570799228,118.024204251,135.4392187,0.926064519181,0.351786,0.393437,3.55615e-13,0.962143,30.6667,4.34281e-14,246.0,173642.0,0.0,5.532929388682048,2.47287e+06,False
0.92574238211,115.515044707,135.4392187,0.926064519181,0.352551,0.393465,3.55615e-13,0.962701,30.6667,4.23962e-14,247.0,174345.0,0.0,5.5549296610885195,2.49287e+06,False
0.925528357485,105.574012967,135.4392187,0.926064519181,0.351482,0.393488,3.55615e-13,0.944,30.6667,4.66485e-14,248.0,175048.0,0.0,5.576941728923056,2.51294e+06,False
0.926004234194,103.699949764,135.4392187,0.926064519181,0.350889,0.39371,2.48931e-13,0.975493,30.6667,2.57487e-14,249.0,175751.0,0.0,5.5989543943272695,2.5331e+06,False
0.9258216823,114.478707722,135.4392187,0.926064519181,0.352376,0.393677,2.48931e-13,0.972717,30.6667,2.89886e-14,250.0,176454.0,0.0,5.620923256145583,2.55333e+06,False
0.925858015555,116.991800039,135.4392187,0.926064519181,0.352402,0.393598,2.48931e-13,0.918554,30.6667,2.56183e-14,251.0,177157.0,0.0,5.642960616946221,2.57365e+06,False
0.926125908751,108.565215428,135.4392187,0.926064519181,0.350596,0.393606,2.48931e-13,0.915417,30.6667,2.82369e-14,252.0,177860.0,0.0,5.66493097073502,2.59404e+06,False
0.926682194973,111.157755939,135.4392187,0.926064519181,0.350522,0.393685,1.74251e-13,0.957951,30.6667,1.55139e-14,253.0,178563.0,0.0,5.686953314675225,2.61452e+06,False
0.92588071889,109.012221578,135.4392187,0.926064519181,0.351625,0.393509,1.74251e-13,0.973213,30.6667,1.4993e-14,254.0,179266.0,0.0,5.708928193913565,2.63507e+06,False
0.926335644067,116.99180004,135.4392187,0.926064519181,0.351967,0.393509,1.74251e-13,0.990388,30.6667,1.5499e-14,255.0,179969.0,0.0,5.730892302261458,2.6557e+06,False
